270,227.714
271,227.833
272,227.774
273,228.06
274,228.11599999999999
275,228.623
276,227.783
277,227.75400000000002
278,227.943
279,228.113
280,228.345
281,228.83599999999998
282,227.79
283,232.303
284,227.837
285,228.34099999999998
286,228.13
287,228.149
288,227.93699999999998
289,227.631
290,225.724
291,225.731
292,225.83599999999998
293,225.666
294,225.812
295,226.17000000000002
296,225.592
297,226.014
298,225.606
299,226.016
300,225.648
301,226.56799999999998
302,225.79500000000002
303,225.553
304,225.674
305,227.667
306,227.73399999999998
307,227.692
308,227.535
309,227.73899999999998
310,227.947
311,227.65099999999998
312,225.708
313,225.808
314,226.865
315,225.758
316,225.637
317,227.621
318,225.621
319,225.655
320,225.588
321,225.668
322,225.628
323,225.579
324,234.187
325,233.921
326,233.89300000000003
327,234.039
328,227.559
329,227.578
330,227.722
331,227.417
332,228.142
333,227.80100000000002
334,227.774
335,228.368
336,228.16
337,227.785
338,227.964
339,227.871
340,227.861
341,227.873
342,227.783
343,228.661
344,227.828
345,228.19
346,227.774
347,227.623
348,227.514
349,227.621
350,227.503
351,230.184
352,227.583
353,227.494
354,228.127
355,228.28300000000002
356,227.99800000000002
357,227.752
358,227.862
359,228.03199999999998
360,228.255
361,228.538
362,228.502
363,227.76299999999998
364,227.995
365,227.886
366,227.659
367,228.41500000000002
368,228.269
369,229.287
370,228.61100000000002
371,228.462
372,227.856
373,228.094
374,227.654
375,227.676
376,227.58
377,227.832
378,228.53
379,228.48600000000002
380,228.155
381,227.905
382,227.84
383,227.736
384,227.73600000000002
385,228.18
386,227.69400000000002
387,227.785
388,228.59099999999998
389,227.695
390,228.08700000000002
391,228.103
392,227.603
393,227.554
394,226.465
395,225.613
396,225.644
397,225.504
398,231.09199999999998
399,227.767
400,227.69600000000003
401,227.723
402,227.76
403,227.69600000000003
404,227.762
405,227.779
406,227.775
407,228.43300000000002
408,227.82100000000003
409,228.66
410,227.686
411,227.41899999999998
412,227.376
413,227.32899999999998
414,227.427
415,227.422
416,227.98499999999999
417,227.431
418,227.43699999999998
419,227.413
420,227.5
421,227.63
422,227.821
423,227.445
424,227.37
425,228.38899999999998
426,227.41000000000003
427,227.642
428,227.433
429,227.417
430,227.456
431,227.521
432,227.393
433,227.493
434,227.47400000000002
435,227.38799999999998
436,227.98899999999998
437,227.59900000000002
438,227.48399999999998
439,227.64499999999998
440,227.624
441,227.47
442,227.37400000000002
443,228.43699999999998
444,227.74900000000002
445,227.86399999999998
446,227.77800000000002
447,227.89999999999998
448,227.729
449,228.044
450,227.748
451,227.793
452,227.738
453,227.886
454,228.392
455,227.523
456,227.392
457,227.318
458,227.413
459,227.415
460,228.39600000000002
461,227.391
462,228.015
463,227.447
464,228.497
465,227.513
466,227.459
467,227.653
468,227.666
469,227.627
470,227.74
471,227.602
472,227.75099999999998
473,227.73499999999999
474,227.53
475,228.019
476,228.0
477,227.643
478,228.667
479,227.639
480,228.252
481,227.95
482,227.936
483,227.628
484,227.60700000000003
485,227.779
486,227.61
487,228.002
488,227.717
489,228.268
490,227.69099999999997
491,227.856
492,227.743
493,227.872
494,229.47
495,227.868
496,227.839
497,227.67700000000002
498,230.5
499,227.71099999999998
500,227.77499999999998
501,227.779
502,227.691
503,227.719
504,228.96
505,227.97699999999998
506,227.67000000000002
507,228.149
508,228.738
509,227.553
510,227.608
511,228.442
512,228.148
513,227.66299999999998
514,225.953
515,225.736
516,225.584
517,225.577
518,225.88299999999998
519,226.199
520,225.576
521,227.80200000000002
522,227.686
523,227.876
524,227.68099999999998
525,227.71699999999998
526,227.79299999999998
527,227.65699999999998
528,227.83800000000002
529,227.738
530,228.351
531,227.834
532,225.62199999999999
533,225.62
534,225.822
535,226.125
536,227.69899999999998
537,228.222
538,228.61
539,228.04399999999998
540,227.773
541,228.005
542,227.92200000000003
543,227.495
544,227.477
545,227.733
546,227.727
547,227.584
548,227.676
549,227.714
550,227.54999999999998
551,228.529
552,225.92999999999998
553,225.689
554,225.76999999999998
555,225.89300000000003
556,225.897
557,225.62199999999999
558,225.7
559,225.89
560,227.962
561,228.566
562,227.79399999999998
563,227.875
564,227.76399999999998
565,228.50900000000001
566,227.46699999999998
567,227.68200000000002
568,227.90300000000002
569,227.71800000000002
570,227.848
571,228.738
572,227.831
573,227.904
574,227.682
575,227.769
576,227.80700000000002
577,227.935
578,227.72799999999998
579,227.77100000000002
580,227.804
581,227.73899999999998
582,227.95800000000003
583,227.765
584,227.764
585,227.74699999999999
586,228.575
587,228.199
588,227.718
589,227.707
590,227.785
591,227.75799999999998
592,228.459
593,227.663
594,228.058
595,227.728
596,227.71099999999998
597,227.695
598,227.674
599,227.71800000000002
600,227.736
601,228.2
602,227.692
603,227.675
604,227.64600000000002
605,228.101
606,228.117
607,227.36100000000002
608,227.303
609,227.361
610,227.31699999999998
611,227.583
612,227.56
613,227.601
614,227.562
615,227.329
616,227.43200000000002
617,227.345
618,227.28000000000003
619,227.409
620,227.243
621,227.315
622,229.07500000000002
623,228.026
624,227.622
625,227.678
626,227.505
627,227.57999999999998
628,227.495
629,227.498
630,227.579
631,227.727
632,228.01999999999998
633,225.558
634,225.46800000000002
635,225.927
636,225.616
637,228.59500000000003
638,227.344
639,227.368
640,227.398
641,227.28699999999998
642,227.261
643,227.603
644,227.543
645,227.53300000000002
646,228.446
647,227.805
648,227.757
649,227.782
650,227.72
651,227.857
652,227.76799999999997
653,227.83
654,227.828
655,228.139
656,228.532
657,227.72899999999998
658,228.11700000000002
659,228.45499999999998
660,228.03
661,228.111
662,228.208
663,227.68
664,227.37199999999999
665,227.594
666,228.28400000000002
667,227.27999999999997
668,228.156
669,227.448
670,227.488
671,227.47199999999998
672,227.69299999999998
673,227.63
674,227.476
675,227.36
676,227.594
677,227.59099999999998
678,227.969
679,227.64800000000002
680,227.671
681,228.377
682,227.301
683,227.32999999999998
684,227.82999999999998
685,227.32
686,227.61200000000002
687,227.604
688,227.708
689,227.549
690,228.12
691,227.655
692,227.74599999999998
693,227.57999999999998
694,228.85600000000002
695,227.89700000000002
696,227.495
697,227.685
698,227.484
699,227.499
700,227.779
701,227.675
702,227.36100000000002
703,227.441
704,228.677
705,227.29
706,227.322
707,227.393
708,227.291
709,227.29
710,227.32999999999998
711,227.656
712,228.02
713,227.658
714,227.934
715,228.24699999999999
716,227.643
717,227.581
718,227.87900000000002
719,227.586
720,227.87699999999998
721,227.665
722,228.03699999999998
723,227.597
724,227.638
725,227.637
726,227.636
727,227.644
728,227.568
729,227.296
730,227.255
731,227.384
732,227.54399999999998
733,227.30100000000002
734,227.355
735,227.303
736,227.409
737,227.267
738,227.31599999999997
739,227.66500000000002
740,227.603
741,227.569
742,227.912
743,227.644
744,227.618
745,227.938
746,227.636
747,228.605
748,227.82999999999998
749,227.244
750,227.359
751,227.28699999999998
752,227.211
753,227.78699999999998
754,227.403
755,227.363
756,228.156
757,227.669
758,228.024
759,227.931
760,227.582
761,227.514
762,227.56
763,227.54200000000003
764,227.851
765,227.817
766,227.613
767,227.834
768,227.733
769,227.31900000000002
770,227.363
771,227.39600000000002
772,227.267
773,227.27800000000002
774,227.72000000000003
775,227.91500000000002
776,229.277
777,227.627
778,228.077
779,227.59199999999998
780,227.713
781,227.735
782,227.728
783,227.603
784,227.67999999999998
785,227.63
786,227.577
787,227.609
788,227.62699999999998
789,228.148
790,227.587
791,227.333
792,227.27100000000002
793,227.718
794,227.69100000000003
795,227.605
796,227.79299999999998
797,227.624
798,228.01999999999998
799,227.576
800,227.582
801,227.912
802,227.897
803,227.552
804,227.569
805,228.58599999999998
806,227.982
807,227.56900000000002
808,227.49599999999998
809,227.532
810,227.513
811,227.24599999999998
812,227.292
813,227.24
814,227.283
815,227.271
816,227.243
817,227.27499999999998
818,227.90300000000002
819,227.56199999999998
820,227.61399999999998
821,228.415
822,227.98899999999998
823,227.897
824,227.83299999999997
825,228.622
826,227.31099999999998
827,227.372
828,227.83
829,227.29399999999998
830,227.548
831,227.35
832,227.57
833,227.657
834,227.676
835,227.869
836,228.0
837,227.91700000000003
838,227.574
839,227.909
840,227.40200000000002
841,227.583
842,227.349
843,227.905
844,227.666
845,227.935
846,227.28300000000002
847,227.761
848,227.415
849,227.296
850,227.257
851,227.55400000000003
852,227.614
853,227.50900000000001
854,227.767
855,227.692
856,227.608
857,227.733
858,227.629
859,227.73600000000002
860,227.906
861,227.475
862,228.207
863,227.745
864,228.03000000000003
865,227.602
866,227.77499999999998
867,227.62199999999999
868,227.897
869,228.01
870,228.2
871,228.028
872,227.686
873,227.733
874,228.356
875,227.673
876,227.772
877,227.651
878,227.659
879,227.781
880,227.71499999999997
881,227.875
882,227.666
883,227.72699999999998
884,227.538
885,227.661
886,227.665
887,227.39100000000002
888,227.651
889,227.494
890,227.45
891,227.51
892,227.349
893,227.254
894,227.449
895,227.288
896,227.618
897,227.705
898,227.64700000000002
899,227.718
900,227.739
901,227.748
902,227.697
903,228.409
904,227.296
905,227.608
906,227.62400000000002
907,227.68599999999998
908,227.882
909,227.806
910,228.289
911,227.725
912,227.79399999999998
913,227.541
914,227.605
915,227.541
916,227.594
917,227.501
918,227.585
919,228.493
920,227.52100000000002
921,227.963
922,227.699
923,229.777
924,227.377
925,227.374
926,227.34
927,227.898
928,227.809
929,227.45499999999998
930,227.459
931,227.363
932,227.421
933,227.39999999999998
934,227.311
935,227.5
936,228.089
937,227.639
938,228.336
939,227.69299999999998
940,225.864
941,226.036
942,225.659
943,227.407
944,227.336
945,227.396
946,227.427
947,227.491
948,227.416
949,227.5
950,227.64000000000001
951,226.063
952,225.842
953,225.548
954,225.895
955,225.585
956,225.575
957,226.358
958,225.91500000000002
959,225.543
960,227.805
961,227.721
962,227.996
963,227.601
964,227.891
965,227.721
966,227.717
967,227.566
968,227.625
969,227.773
970,227.43699999999998
971,228.56
972,228.685
973,227.51500000000001
974,227.32399999999998
975,227.532
976,228.31900000000002
977,227.507
978,227.47
979,227.365
980,227.527
981,227.394
982,227.953
983,227.457
984,227.469
985,227.491
986,227.422
987,227.477
988,227.514
989,225.644
990,225.60699999999997
991,227.816
992,227.867
993,227.745
994,227.681
995,227.747
996,227.751
997,227.655
998,227.83100000000002
999,227.668
1000,227.901
1001,228.362
1002,228.10500000000002
1003,225.609
1004,225.594
1005,227.973
1006,227.40699999999998
1007,228.505
1008,227.481
1009,227.484
1010,227.714
1011,227.48700000000002
1012,228.303
1013,227.391
1014,227.846
1015,227.633
1016,227.72199999999998
1017,227.84199999999998
1018,227.894
1019,228.12900000000002
1020,228.099
1021,225.613
1022,225.661
1023,226.51299999999998
1024,225.808
1025,225.618
1026,225.536
1027,225.522
1028,225.60500000000002
1029,225.59
1030,225.613
1031,225.64
1032,227.649
1033,228.065
1034,227.668
1035,227.69500000000002
1036,227.784
1037,228.61599999999999
1038,227.863
1039,228.09799999999998
1040,227.75099999999998
1041,228.15
1042,227.735
1043,227.839
1044,227.798
1045,227.827
1046,227.707
1047,227.76600000000002
1048,227.854
1049,227.61
1050,227.67000000000002
1051,227.952
1052,227.68
1053,227.82899999999998
1054,227.774
1055,227.68900000000002
1056,228.03
1057,255.284
1058,255.04600000000002
1059,255.02800000000002
1060,255.178
1061,253.17499999999998
1062,253.207
1063,253.445
1064,253.607
1065,253.021
1066,253.34500000000003
1067,253.177
1068,253.10199999999998
1069,253.73499999999999
1070,253.259
1071,254.267
1072,253.123
1073,254.99200000000002
1074,254.001
1075,253.474
1076,252.953
1077,253.01600000000002
1078,253.066
1079,253.313
1080,255.12
1081,255.124
1082,255.454
1083,255.149
1084,255.009
1085,255.198
1086,255.101
1087,255.092
1088,255.211
1089,255.424
1090,255.19099999999997
1091,255.323
1092,255.075
1093,255.242
1094,255.193
1095,255.13400000000001
1096,255.093
1097,255.157
1098,255.09199999999998
1099,255.10399999999998
1100,255.288
1101,255.398
1102,255.208
1103,255.12099999999998
1104,255.59
1105,255.14499999999998
1106,255.246
1107,255.803
1108,255.159
1109,255.024
1110,255.216
1111,255.17700000000002
1112,255.11399999999998
1113,254.966
1114,255.44099999999997
1115,255.41000000000003
1116,255.339
1117,255.029
1118,255.305
1119,255.522
1120,255.554
1121,256.609
1122,256.155
1123,255.405
1124,255.177
1125,255.506
1126,255.77499999999998
1127,255.441
1128,255.163
1129,255.437
1130,255.126
1131,255.435
1132,255.42700000000002
1133,255.159
1134,255.247
1135,255.541
1136,255.074
1137,255.13400000000001
1138,256.671
1139,255.44299999999998
1140,255.568
1141,255.191
1142,254.93200000000002
1143,255.108
1144,255.099
1145,254.933
1146,256.007
1147,255.704
1148,254.81900000000002
1149,255.189
1150,255.00199999999998
1151,256.224
1152,254.857
1153,255.187
1154,254.902
1155,254.825
1156,255.091
1157,255.291
1158,255.339
1159,255.10399999999998
1160,255.185
1161,255.38899999999998
1162,255.11399999999998
1163,255.44
1164,255.29
1165,255.231
1166,255.167
1167,255.946
1168,252.925
1169,253.056
1170,253.123
1171,253.938
1172,253.01299999999998
1173,253.09799999999998
1174,253.067
1175,252.995
1176,253.19
1177,255.098
1178,255.05900000000003
1179,254.91
1180,254.91
1181,255.127
1182,261.774
1183,293.616
1184,320.502
1185,320.463
1186,320.776
1187,328.59900000000005
1188,254.95499999999998
1189,255.245
1190,255.023
1191,255.052
1192,254.938
1193,254.983
1194,255.389
1195,255.104
1196,256.403
1197,255.621
1198,255.342
1199,255.1
1200,255.09500000000003
1201,255.82999999999998
1202,255.185
1203,255.435
1204,255.59699999999998
1205,255.20999999999998
1206,255.298
1207,227.39999999999998
1208,227.351
1209,227.291
1210,227.863
1211,227.275
1212,228.065
1213,227.53799999999998
1214,227.363
1215,227.50099999999998
1216,227.57399999999998
1217,227.291
1218,227.406
1219,227.426
1220,227.30900000000003
1221,227.248
1222,227.45499999999998
1223,227.31099999999998
1224,227.34799999999998
1225,227.587
1226,227.03400000000002
1227,228.019
1228,227.30100000000002
1229,227.906
1230,227.263
1231,227.607
1232,227.547
1233,227.38400000000001
1234,228.097
1235,227.356
1236,227.461
1237,227.289
1238,228.51600000000002
1239,227.315
1240,227.67700000000002
1241,227.395
1242,228.383
1243,227.77
1244,227.583
1245,227.29
1246,227.413
1247,227.263
1248,227.711
1249,227.22
1250,227.32099999999997
1251,227.199
1252,228.51500000000001
1253,227.231
1254,227.191
1255,228.14100000000002
1256,227.346
1257,227.384
1258,227.544
1259,227.219
1260,227.701
1261,227.446
1262,227.585
1263,227.68399999999997
1264,227.36
1265,227.44799999999998
1266,227.322
1267,227.32299999999998
1268,227.22699999999998
1269,227.239
1270,227.17399999999998
1271,227.56
1272,227.21800000000002
1273,227.327
1274,228.339
1275,227.30599999999998
1276,227.037
1277,226.963
1278,227.671
1279,227.38400000000001
1280,227.70100000000002
1281,227.38500000000002
1282,227.342
1283,227.24
1284,227.93599999999998
1285,227.37599999999998
1286,227.251
1287,227.239
1288,227.13600000000002
1289,227.145
1290,227.21499999999997
1291,227.47799999999998
1292,227.504
1293,226.971
1294,227.372
1295,227.294
1296,227.054
1297,228.082
1298,227.072
1299,227.409
1300,227.642
1301,227.498
1302,227.472
1303,227.59300000000002
1304,227.397
1305,227.264
1306,227.659
1307,227.26799999999997
1308,227.29199999999997
1309,227.75400000000002
1310,227.933
1311,228.75599999999997
1312,227.799
1313,228.175
1314,228.707
1315,228.08
1316,227.91199999999998
1317,229.257
1318,227.72
1319,227.707
1320,227.59199999999998
1321,227.54399999999998
1322,227.68900000000002
1323,227.59699999999998
1324,227.929
1325,227.715
1326,227.631
1327,227.67399999999998
1328,227.661
1329,227.65500000000003
1330,227.853
1331,227.566
1332,227.65699999999998
1333,227.63600000000002
1334,227.702
1335,228.131
1336,227.611
1337,227.72400000000002
1338,227.70000000000002
1339,228.017
1340,227.942
1341,227.81
1342,227.808
1343,227.93900000000002
1344,227.75
1345,227.92200000000003
1346,227.359
1347,227.471
1348,227.497
1349,227.475
1350,227.54299999999998
1351,227.39
1352,227.909
1353,228.029
1354,228.033
1355,227.68200000000002
1356,228.077
1357,227.704
1358,227.689
1359,227.859
1360,227.65800000000002
1361,227.718
1362,227.77700000000002
1363,227.67700000000002
1364,227.60999999999999
1365,227.446
1366,227.76
1367,227.956
1368,227.755
1369,227.65900000000002
1370,228.06400000000002
1371,227.68599999999998
1372,228.086
1373,227.678
1374,227.595
1375,227.655
1376,227.964
1377,227.712
1378,227.635
1379,227.52
1380,227.471
1381,227.76600000000002
1382,227.455
1383,227.57
1384,227.546
1385,227.54299999999998
1386,227.704
1387,227.364
1388,227.562
1389,227.66500000000002
1390,227.385
1391,227.56099999999998
1392,227.673
1393,228.44799999999998
1394,227.942
1395,227.542
1396,227.592
1397,227.581
1398,227.591
1399,227.983
1400,228.572
1401,227.872
1402,227.837
1403,227.293
1404,227.587
1405,227.77300000000002
1406,227.334
1407,227.638
1408,227.45000000000002
1409,227.453
1410,227.64700000000002
1411,228.04299999999998
1412,227.681
1413,227.648
1414,227.645
1415,227.631
1416,227.673
1417,227.34199999999998
1418,227.454
1419,227.748
1420,227.51500000000001
1421,227.54200000000003
1422,227.522
1423,227.505
1424,227.519
1425,227.929
1426,227.789
1427,227.34900000000002
1428,228.18400000000003
1429,227.27100000000002
1430,227.988
1431,227.641
1432,228.029
1433,227.565
1434,227.519
1435,227.524
1436,227.52499999999998
1437,227.688
1438,227.845
1439,227.561
1440,227.519
1441,227.62400000000002
1442,227.58100000000002
1443,228.031
1444,228.587
1445,227.64000000000001
1446,227.996
1447,227.599
1448,228.323
1449,227.78
1450,228.08700000000002
1451,227.729
1452,227.65
1453,228.093
1454,227.755
1455,228.282
1456,227.42900000000003
1457,227.641
1458,227.515
1459,227.51
1460,227.47299999999998
1461,228.258
1462,227.835
1463,227.589
1464,227.63
1465,227.594
1466,227.572
1467,227.527
1468,227.56799999999998
1469,227.257
1470,227.332
1471,227.355
1472,227.291
1473,227.316
1474,227.753
1475,227.286
1476,227.303
1477,228.57
1478,227.694
1479,228.11499999999998
1480,227.77
1481,228.001
1482,227.48899999999998
1483,227.472
1484,227.495
1485,227.51999999999998
1486,227.699
1487,227.357
1488,227.535
1489,227.36700000000002
1490,227.33999999999997
1491,227.645
1492,227.327
1493,227.684
1494,227.286
1495,227.378
1496,227.459
1497,227.38299999999998
1498,227.333
1499,227.42900000000003
1500,227.278
1501,227.656
1502,227.453
1503,227.54500000000002
1504,227.691
1505,227.588
1506,228.092
1507,227.7
1508,227.441
1509,227.312
1510,227.266
1511,227.822
1512,227.479
1513,228.336
1514,227.56199999999998
1515,227.429
1516,227.431
1517,227.368
1518,227.358
1519,227.59199999999998
1520,227.273
1521,227.302
1522,227.63299999999998
1523,227.294
1524,227.895
1525,227.243
1526,227.378
1527,227.583
1528,227.27499999999998
1529,227.845
1530,227.485
1531,227.521
1532,227.26600000000002
1533,227.319
1534,227.276
1535,227.41899999999998
1536,227.325
1537,227.512
1538,227.445
1539,227.499
1540,227.452
1541,227.6
1542,228.14100000000002
1543,227.618
1544,227.755
1545,227.64300000000003
1546,227.736
1547,227.686
1548,227.642
1549,227.667
1550,227.684
1551,228.046
1552,227.59699999999998
1553,227.622
1554,227.59300000000002
1555,228.47699999999998
1556,227.438
1557,227.935
1558,227.487
1559,227.471
1560,227.786
1561,227.528
1562,227.56599999999997
1563,227.482
1564,227.717
1565,227.60399999999998
1566,227.46300000000002
1567,227.738
1568,227.76
1569,227.808
1570,227.582
1571,228.64000000000001
1572,227.68900000000002
1573,227.643
1574,229.177
1575,227.774
1576,227.611
1577,227.577
1578,227.614
1579,227.742
1580,227.581
1581,227.68
1582,227.592
1583,227.568
1584,227.67899999999997
1585,227.844
1586,227.545
1587,228.201
1588,228.44400000000002
1589,227.694
1590,227.562
1591,227.681
1592,227.69
1593,227.743
1594,228.665
1595,228.942
1596,227.65
1597,227.68
1598,235.476
1599,235.506
1600,235.57100000000003
1601,235.422
1602,235.388
1603,235.446
1604,235.518
1605,235.47199999999998
1606,235.885
1607,235.794
1608,235.50799999999998
1609,235.32
1610,235.402
1611,235.49599999999998
1612,235.34
1613,235.32
1614,235.382
1615,227.474
1616,227.34199999999998
1617,227.56900000000002
1618,227.74099999999999
1619,227.6
1620,228.41899999999998
1621,227.62400000000002
1622,227.74400000000003
1623,228.149
1624,229.031
1625,227.572
1626,227.851
1627,229.115
1628,227.795
1629,227.52
1630,227.953
1631,227.49800000000002
1632,227.71900000000002
1633,227.678
1634,227.627
1635,227.448
1636,227.488
1637,227.534
1638,227.326
1639,227.637
1640,227.933
1641,227.654
1642,227.253
1643,228.01100000000002
1644,227.579
1645,227.592
1646,228.209
1647,227.763
1648,227.324
1649,227.34799999999998
1650,227.352
1651,227.352
1652,227.36800000000002
1653,227.279
1654,227.683
1655,228.754
1656,228.45499999999998
1657,228.061
1658,228.054
1659,228.03900000000002
1660,228.07299999999998
1661,227.68900000000002
1662,227.859
1663,227.548
1664,227.587
1665,227.345
1666,227.733
1667,227.377
1668,227.44899999999998
1669,227.89600000000002
1670,227.297
1671,227.29500000000002
1672,227.452
1673,227.40800000000002
1674,227.476
1675,227.709
1676,227.61200000000002
1677,227.96300000000002
1678,227.72699999999998
1679,228.173
1680,227.62099999999998
1681,227.796
1682,227.694
1683,227.85999999999999
1684,227.61800000000002
1685,227.986
1686,227.649
1687,228.05100000000002
1688,228.08999999999997
1689,229.019
1690,227.856
1691,227.904
1692,228.159
1693,227.882
1694,227.89800000000002
1695,227.996
1696,227.567
1697,227.732
1698,227.628
1699,227.693
1700,227.844
1701,227.784
1702,227.671
1703,227.583
1704,227.68
1705,227.842
1706,227.915
1707,228.242
1708,227.70399999999998
1709,227.77
1710,227.707
1711,265.289
1712,311.779
1713,310.79
1714,310.746
1715,311.062
1716,310.059
1717,309.48199999999997
1718,309.25
1719,309.433
1720,309.78999999999996
1721,309.577
1722,309.873
1723,308.894
1724,308.871
1725,308.806
1726,309.469
1727,308.592
1728,308.752
1729,308.421
1730,308.972
1731,308.339
1732,308.294
1733,309.061
1734,309.326
1735,308.434
1736,307.385
1737,307.513
1738,307.48900000000003
1739,306.795
1740,307.472
1741,307.591
1742,307.181
1743,307.52299999999997
1744,307.019
1745,308.068
1746,307.662
1747,306.82399999999996
1748,307.98900000000003
1749,306.976
1750,306.846
1751,306.744
1752,307.053
1753,307.69399999999996
1754,307.141
1755,306.50100000000003
1756,306.87
1757,306.466
1758,306.66999999999996
1759,306.337
1760,305.977
1761,306.794
1762,306.739
1763,306.406
1764,307.44599999999997
1765,306.989
1766,306.614
1767,306.38800000000003
1768,306.623
1769,306.885
1770,307.822
1771,306.822
1772,306.76
1773,306.317
1774,308.008
1775,306.751
1776,306.461
1777,306.118
1778,306.95
1779,306.945
1780,308.283
1781,306.22
1782,306.321
1783,305.556
1784,308.82
1785,305.895
1786,308.022
1787,306.218
1788,305.528
1789,305.637
1790,306.631
1791,305.091
1792,305.48400000000004
1793,306.633
1794,307.61400000000003
1795,306.623
1796,306.622
1797,305.88599999999997
1798,305.658
1799,305.505
1800,305.409
1801,306.096
1802,307.384
1803,228.15900000000002
1804,227.435
1805,227.719
1806,227.55900000000003
1807,227.769
1808,227.46699999999998
1809,307.762
1810,307.149
1811,306.259
1812,306.75
1813,305.74
1814,308.64799999999997
1815,305.87600000000003
1816,311.878
1817,309.55
1818,307.769
1819,306.167
1820,306.41700000000003
1821,306.793
1822,310.346
1823,305.451
1824,305.099
1825,227.587
1826,227.38799999999998
1827,227.375
1828,227.42200000000003
1829,227.438
1830,227.44
1831,227.48600000000002
1832,227.627
1833,227.68300000000002
1834,226.01
1835,225.637
1836,226.212
1837,227.809
1838,227.854
1839,227.748
1840,227.55700000000002
1841,227.639
1842,227.403
1843,227.43
1844,227.403
1845,227.584
1846,227.405
1847,227.362
1848,227.334
1849,227.576
1850,227.47
1851,227.506
1852,227.723
1853,227.502
1854,227.698
1855,227.651
1856,227.869
1857,229.207
1858,227.76399999999998
1859,228.105
1860,227.877
1861,227.793
1862,227.99599999999998
1863,228.38400000000001
1864,227.879
1865,227.717
1866,227.714
1867,227.995
1868,227.97
1869,227.86599999999999
1870,228.273
1871,228.671
1872,227.81799999999998
