1281,236.406
1282,235.534
1283,235.039
1284,234.375
1285,235.06699999999998
1286,238.149
1287,231.995
1288,235.029
1289,236.453
1290,236.24599999999998
1291,234.54299999999998
1292,235.312
1293,234.50300000000001
1294,236.75599999999997
1295,236.422
1296,236.709
1297,236.473
1298,236.627
1299,235.308
1300,236.502
1301,238.887
1302,236.313
1303,236.685
1304,236.903
1305,236.632
1306,236.693
1307,234.96300000000002
1308,236.007
1309,238.78300000000002
1310,236.732
1311,237.082
1312,236.53900000000002
1313,235.127
1314,236.499
1315,236.206
1316,236.66199999999998
1317,236.99699999999999
1318,237.44
1319,238.245
1320,237.88
1321,271.848
1322,271.74
1323,280.551
1324,241.20600000000002
1325,237.89000000000001
1326,237.183
1327,236.322
1328,235.279
1329,236.36
1330,236.661
1331,237.776
1332,236.74400000000003
1333,236.492
1334,239.036
1335,237.065
1336,234.408
1337,234.695
1338,229.607
1339,236.309
1340,241.595
1341,266.421
1342,245.034
1343,237.59900000000002
1344,238.092
1345,236.23
1346,235.571
1347,232.757
1348,237.513
1349,234.56799999999998
1350,237.181
1351,235.70800000000003
1352,236.04500000000002
1353,237.038
1354,235.82
1355,235.762
1356,235.882
1357,235.771
1358,235.665
1359,235.594
1360,235.661
1361,217.08599999999998
1362,230.914
1363,230.63299999999998
1364,225.749
1365,224.015
1366,226.529
1367,224.987
1368,232.077
1369,216.941
1370,216.933
1371,216.934
1372,217.06
1373,263.269
1374,258.83299999999997
1375,216.92
1376,218.985
1377,220.433
1378,218.857
1379,232.796
1380,218.218
1381,218.369
1382,218.45800000000003
1383,218.21099999999998
1384,218.604
1385,218.462
1386,218.391
1387,218.216
1388,218.159
1389,218.044
1390,218.463
1391,218.121
1392,218.108
1393,218.406
1394,218.507
1395,218.22699999999998
1396,218.146
1397,218.285
1398,218.243
1399,218.23200000000003
1400,218.426
1401,218.267
1402,218.194
1403,218.129
1404,218.144
1405,218.128
1406,218.21
1407,218.067
1408,218.15800000000002
1409,218.23399999999998
1410,218.19
1411,218.079
1412,218.135
1413,218.159
1414,218.53900000000002
1415,218.209
1416,219.133
1417,219.359
1418,218.103
1419,218.07999999999998
1420,218.099
1421,218.539
1422,217.91000000000003
1423,219.252
1424,218.10399999999998
1425,218.343
1426,218.115
1427,218.554
1428,218.294
1429,217.997
1430,218.04399999999998
1431,218.305
1432,218.469
1433,218.70600000000002
1434,218.069
1435,218.179
1436,218.105
1437,218.022
1438,217.95999999999998
1439,218.63400000000001
1440,218.006
1441,218.06
1442,218.25
1443,218.107
1444,217.98899999999998
1445,218.09300000000002
1446,218.179
1447,218.48499999999999
1448,219.06799999999998
1449,218.308
1450,218.37099999999998
1451,218.443
1452,218.117
1453,218.236
1454,218.28300000000002
1455,218.174
1456,218.215
1457,218.213
1458,218.265
1459,218.954
1460,218.251
1461,218.70100000000002
1462,218.24599999999998
1463,218.313
1464,218.352
1465,218.189
1466,218.18300000000002
1467,218.136
1468,218.113
1469,218.411
1470,218.382
1471,218.184
1472,218.428
1473,218.399
1474,218.288
1475,218.32
1476,218.252
1477,218.667
1478,218.68
1479,218.60199999999998
1480,218.295
1481,220.093
1482,218.586
1483,219.37300000000002
1484,218.226
1485,218.43
1486,218.138
1487,218.34300000000002
1488,218.17600000000002
1489,218.13
1490,218.167
1491,218.147
1492,220.353
1493,220.505
1494,218.133
1495,218.303
1496,218.847
1497,218.305
1498,218.108
1499,218.45499999999998
1500,218.123
1501,218.202
1502,218.262
1503,218.505
1504,218.332
1505,218.274
1506,218.266
1507,218.355
1508,218.447
1509,218.987
1510,218.99900000000002
1511,218.301
1512,218.50900000000001
1513,218.40699999999998
1514,218.45399999999998
1515,218.317
1516,220.23399999999998
1517,218.499
1518,219.336
1519,218.478
1520,218.035
1521,218.024
1522,218.16299999999998
1523,218.16000000000003
1524,216.93599999999998
1525,216.764
1526,218.223
1527,216.95100000000002
1528,216.72699999999998
1529,217.45800000000003
1530,216.66299999999998
1531,216.92499999999998
1532,216.73
1533,216.80599999999998
1534,216.784
1535,216.927
1536,217.154
1537,216.735
1538,216.794
1539,216.721
1540,216.693
1541,216.97899999999998
1542,216.77
1543,216.86
1544,217.237
1545,216.968
1546,217.024
1547,217.005
1548,217.212
1549,216.836
1550,217.077
1551,216.82
1552,217.765
1553,216.935
1554,216.779
1555,216.85500000000002
1556,217.622
1557,217.22400000000002
1558,216.81799999999998
1559,216.80100000000002
1560,216.874
1561,250.755
1562,217.30400000000003
1563,217.13
1564,216.79700000000003
1565,216.796
1566,216.748
1567,216.788
1568,216.99099999999999
1569,216.60500000000002
1570,217.462
1571,216.614
1572,216.74099999999999
1573,218.46300000000002
1574,216.808
1575,216.50599999999997
1576,216.57100000000003
1577,216.576
1578,217.811
1579,216.51100000000002
1580,217.413
1581,216.488
1582,216.543
1583,217.041
1584,216.713
1585,217.31
1586,216.99399999999997
1587,216.80700000000002
1588,216.87
1589,216.794
1590,216.7
1591,216.50799999999998
1592,216.726
1593,216.741
1594,216.67200000000003
1595,216.918
1596,216.702
1597,216.948
1598,216.65300000000002
1599,216.639
1600,216.66500000000002
1601,216.69
1602,216.66400000000002
1603,216.605
1604,216.636
1605,216.654
1606,216.735
1607,216.688
1608,217.92700000000002
1609,216.926
1610,217.056
1611,216.61700000000002
1612,216.674
1613,217.024
1614,216.632
1615,216.767
1616,216.69
1617,216.603
1618,216.497
1619,216.51600000000002
1620,216.462
1621,216.551
1622,216.533
1623,216.607
1624,218.665
1625,216.50900000000001
1626,216.586
1627,216.596
1628,216.61399999999998
1629,216.624
1630,216.447
1631,216.487
1632,216.585
1633,216.661
1634,216.459
1635,216.557
1636,216.516
1637,216.615
1638,217.353
1639,216.56099999999998
1640,216.935
1641,216.506
1642,216.706
1643,216.53799999999998
1644,216.487
1645,216.487
1646,216.499
1647,216.525
1648,216.503
1649,216.528
1650,216.538
1651,216.617
1652,216.503
1653,216.571
1654,217.035
1655,217.264
1656,216.673
1657,216.491
1658,216.65800000000002
1659,216.517
1660,216.542
1661,216.53300000000002
1662,217.0
1663,216.49
1664,216.468
1665,216.525
1666,216.50300000000001
1667,217.353
1668,216.541
1669,216.464
1670,216.60899999999998
1671,216.7
1672,216.505
1673,217.101
1674,216.634
1675,216.554
1676,216.536
1677,216.506
1678,216.649
1679,216.788
1680,216.589
1681,216.56
1682,216.56099999999998
1683,216.59
1684,216.55200000000002
1685,216.538
1686,216.665
1687,216.57299999999998
1688,216.596
1689,216.832
1690,216.497
1691,217.25
1692,217.008
1693,216.685
1694,216.81
1695,216.884
1696,216.77499999999998
1697,217.027
1698,217.00600000000003
1699,217.039
1700,216.685
1701,216.77300000000002
1702,216.845
1703,216.805
1704,217.047
1705,217.193
1706,216.878
1707,216.747
1708,217.328
1709,216.96699999999998
1710,217.578
1711,216.765
1712,217.29
1713,217.00900000000001
1714,217.878
1715,217.303
1716,217.299
1717,218.452
1718,217.28
1719,219.123
1720,221.339
1721,231.71699999999998
1722,231.801
1723,233.586
1724,234.798
1725,233.15099999999998
1726,237.16400000000002
1727,236.246
1728,238.887
1729,234.846
1730,231.916
1731,234.24099999999999
1732,221.513
1733,226.414
1734,217.085
1735,217.64700000000002
1736,224.85600000000002
1737,217.332
1738,217.222
1739,218.395
1740,217.29399999999998
1741,217.132
1742,219.679
1743,223.39
1744,226.781
1745,254.751
1746,235.007
1747,234.32999999999998
1748,233.10000000000002
1749,236.536
1750,236.06799999999998
1751,239.416
1752,240.256
1753,239.036
1754,239.926
1755,240.96800000000002
1756,249.14299999999997
1757,243.70299999999997
1758,234.276
1759,248.43099999999998
1760,248.339
1761,241.189
1762,246.882
1763,250.075
1764,230.237
1765,237.789
1766,232.668
1767,229.54899999999998
1768,235.442
1769,234.34699999999998
1770,232.162
1771,236.349
1772,242.368
1773,236.27499999999998
1774,221.636
1775,230.151
1776,277.228
1777,241.928
1778,228.519
1779,228.81
1780,231.28199999999998
1781,233.99
1782,234.268
1783,219.64
1784,227.062
1785,220.356
1786,218.901
1787,219.90699999999998
1788,218.164
1789,217.124
1790,219.049
1791,217.87
1792,217.58599999999998
1793,219.328
1794,218.557
1795,233.089
1796,243.106
1797,230.702
1798,235.143
1799,234.946
1800,236.875
1801,237.531
1802,236.673
1803,233.306
1804,235.904
1805,234.13899999999998
1806,234.836
1807,235.429
1808,234.30700000000002
1809,234.32299999999998
1810,235.297
1811,235.47199999999998
1812,276.607
1813,276.998
1814,282.901
1815,270.455
1816,274.95
1817,251.161
1818,253.918
1819,233.36100000000002
1820,233.12400000000002
1821,235.347
1822,227.74
1823,219.668
1824,218.757
1825,238.866
1826,247.53300000000002
1827,237.528
1828,236.85299999999998
1829,234.389
1830,224.64
1831,219.672
1832,219.62699999999998
1833,220.58100000000002
1834,219.321
1835,226.901
1836,218.56
1837,220.42
1838,221.74
1839,221.936
1840,228.544
1841,235.172
1842,233.591
1843,233.84300000000002
1844,235.933
1845,238.392
1846,233.917
1847,240.95600000000002
1848,236.503
1849,243.261
1850,218.916
1851,238.094
1852,232.15800000000002
1853,234.799
1854,231.413
1855,226.559
1856,218.83100000000002
1857,219.04200000000003
1858,224.777
1859,224.107
1860,228.586
1861,218.148
1862,217.357
1863,218.11399999999998
1864,217.983
1865,217.683
1866,217.524
1867,219.116
1868,219.563
1869,220.061
1870,219.01299999999998
1871,219.493
1872,217.889
1873,219.636
1874,226.043
1875,224.06
1876,224.33
1877,219.68
1878,221.59199999999998
1879,217.755
1880,217.091
