229,234.467
230,234.51
231,234.442
232,234.467
233,234.342
234,234.353
235,234.546
236,234.883
237,234.282
238,234.342
239,234.334
240,234.392
241,234.408
242,234.361
243,234.407
244,234.355
245,234.423
246,234.58
247,234.803
248,234.288
249,234.35
250,234.496
251,234.284
252,234.599
253,234.348
254,234.529
255,234.416
256,234.368
257,234.323
258,234.308
259,234.4
260,234.393
261,234.354
262,234.43
263,234.353
264,234.451
265,236.4
266,234.393
267,234.288
268,234.342
269,234.529
270,234.388
271,234.323
272,234.331
273,234.283
274,234.315
275,234.349
276,234.339
277,234.41
278,234.957
279,234.811
280,234.343
281,234.46
282,234.643
283,234.841
284,234.415
285,234.432
286,234.36
287,234.52
288,234.37
289,234.538
290,234.469
291,234.819
292,234.362
293,234.38
294,234.41
295,234.48
296,234.484
297,235.341
298,234.474
299,234.452
300,234.636
301,234.64
302,234.356
303,234.412
304,234.51
305,234.372
306,234.413
307,234.289
308,234.443
309,234.405
310,234.451
311,234.606
312,234.504
313,234.515
314,234.735
315,234.932
316,234.508
317,234.549
318,234.49
319,234.575
320,234.385
321,234.482
322,234.478
323,234.42
324,234.471
325,234.47
326,234.618
327,234.382
328,234.712
329,234.455
330,234.897
331,234.402
332,235.328
333,234.452
334,234.497
335,234.399
336,234.433
337,234.371
338,234.482
339,234.38
340,234.401
341,234.355
342,234.368
343,234.332
344,235.151
345,235.034
346,234.488
347,234.508
348,234.393
349,234.916
350,234.512
351,235.582
352,234.377
353,234.778
354,234.569
355,234.35
356,234.367
357,234.435
358,234.342
359,234.542
360,234.411
361,234.389
362,234.413
363,234.461
364,234.528
365,234.517
366,234.906
367,234.419
368,234.411
369,234.419
370,234.485
371,234.339
372,234.376
373,235.153
374,234.588
375,234.494
376,234.431
377,234.358
378,234.445
379,234.321
380,234.391
381,234.331
382,234.369
383,234.629
384,234.386
385,234.374
386,234.607
387,234.708
388,234.452
389,234.491
390,234.536
391,234.461
392,234.902
393,234.312
394,234.537
395,234.664
396,234.383
397,234.371
398,234.461
399,234.45
400,234.378
401,234.366
402,234.525
403,234.45
404,234.949
405,234.516
406,234.591
407,234.504
408,234.418
409,234.714
410,234.433
411,234.423
412,234.406
413,234.31
414,234.373
415,234.686
416,234.534
417,234.449
418,234.408
419,234.354
420,234.506
421,235.015
422,234.514
423,234.685
424,235.342
425,234.429
426,234.403
427,234.51
428,234.4
429,234.773
430,234.34
431,234.73
432,234.39
433,234.681
434,235.133
435,234.674
436,234.692
437,234.47
438,234.666
439,234.368
440,234.519
441,234.423
442,234.406
443,234.537
444,234.424
445,234.394
446,234.533
447,234.44
448,234.249
449,234.55
450,234.497
451,234.323
452,234.416
453,234.654
454,234.439
455,234.353
456,234.462
457,235.158
458,234.968
459,234.425
460,234.779
461,234.387
462,234.816
463,234.569
464,234.877
465,234.776
466,234.556
467,234.54
468,234.35
469,234.399
470,234.481
471,234.356
472,234.546
473,234.606
474,234.564
475,234.427
476,234.51
477,234.432
478,234.462
479,234.368
480,234.873
481,234.404
482,234.401
483,234.309
484,234.697
485,234.417
486,234.72
487,235.204
488,234.544
489,234.49
490,234.397
491,234.591
492,234.932
493,234.363
494,235.679
495,234.791
496,234.546
497,235.385
498,234.587
499,236.715
500,235.667
501,237.455
502,235.636
503,234.847
504,234.793
505,234.465
506,234.391
507,234.616
508,234.61
509,234.705
510,234.62
511,235.667
512,235.954
513,234.549
514,235.015
515,234.757
516,234.57
517,234.44
518,234.549
519,234.746
520,234.443
521,234.895
522,234.542
523,234.44
524,234.702
525,234.466
526,234.386
527,234.571
528,234.63
529,234.482
530,234.67
531,234.399
532,234.564
533,234.555
534,234.519
535,234.741
536,234.467
537,234.44
538,234.507
539,234.461
540,234.426
541,234.37
542,234.404
543,234.441
544,234.439
545,234.701
546,234.439
547,234.421
548,234.432
549,234.443
550,234.37
551,235.262
552,234.597
553,234.588
554,236.177
555,234.41
556,234.523
557,234.453
558,234.627
559,234.452
560,234.489
561,234.478
562,234.41
563,234.341
564,234.391
565,235.116
566,234.567
567,234.491
568,234.425
569,234.304
570,234.343
571,234.474
572,234.416
573,234.501
574,234.42
575,234.395
576,234.274
577,234.433
578,234.283
579,234.548
580,234.335
581,234.463
582,234.939
583,234.306
584,234.371
585,234.449
586,234.43
587,234.398
588,234.454
589,234.587
590,234.426
591,234.367
592,234.448
593,234.437
594,234.751
595,234.33
596,234.487
597,234.336
598,234.355
599,234.399
600,234.316
601,234.641
602,234.368
603,234.443
604,234.524
605,234.329
606,234.303
607,234.43
608,234.298
609,234.388
610,234.31
611,235.19
612,234.271
613,234.525
614,234.298
615,234.305
616,234.369
617,234.287
618,234.402
619,234.409
620,234.348
621,234.346
622,234.38
623,234.428
624,234.265
625,234.319
626,234.334
627,234.346
628,234.421
629,234.368
630,234.371
631,234.537
632,234.429
633,234.339
634,234.327
635,234.425
636,234.357
637,235.409
638,234.372
639,234.418
640,234.339
641,234.338
642,234.323
643,234.254
644,234.261
645,234.394
646,234.277
647,234.277
648,234.299
649,234.301
650,234.283
651,234.365
652,234.232
653,234.266
654,234.35
655,234.37
656,234.213
657,234.399
658,234.641
659,234.425
660,234.229
661,234.288
662,234.347
663,234.346
664,234.348
665,234.316
666,234.304
667,234.311
668,234.327
669,234.278
670,234.304
671,234.363
672,234.292
673,234.327
674,234.39
675,235.319
676,234.356
677,234.834
678,235.542
679,234.369
680,234.268
681,234.279
682,234.212
683,234.283
684,234.327
685,234.217
686,234.329
687,234.301
688,234.291
689,234.282
690,234.232
691,234.302
692,234.4
693,234.766
694,234.263
695,234.304
696,234.453
697,234.358
698,234.182
699,234.312
700,234.318
701,234.342
702,234.327
703,234.285
704,234.389
705,234.425
706,234.201
707,234.224
708,234.279
709,234.497
710,234.287
711,234.289
712,234.671
713,234.355
714,234.248
715,234.308
716,234.319
717,234.349
718,234.21
719,234.317
720,234.26
721,234.249
722,234.166
723,234.309
724,234.337
725,234.344
726,234.219
727,234.273
728,234.279
729,234.622
730,234.636
731,234.329
732,234.407
733,234.298
734,234.176
735,234.242
736,234.899
737,234.32
738,234.311
739,234.417
740,234.307
741,234.32
742,234.209
743,234.303
744,234.228
745,234.341
746,234.344
747,234.35
748,234.698
749,234.244
750,234.228
751,234.234
752,234.213
753,234.28
754,234.443
755,234.281
756,234.282
757,234.241
758,234.306
759,234.396
760,234.369
761,234.369
762,234.731
763,234.264
764,240.878
765,245.25
766,234.283
767,245.255
768,234.261
769,245.276
770,245.447
771,245.264
772,245.238
773,245.262
774,286.236
775,286.91
776,287.316
777,286.118
778,286.251
779,286.225
780,245.302
781,245.236
782,234.261
783,245.144
784,234.765
785,234.294
786,234.292
787,234.245
788,234.457
789,234.251
790,234.256
791,234.396
792,234.269
793,234.293
794,234.245
795,234.256
796,234.502
797,234.328
798,234.253
799,234.235
800,234.251
801,234.248
802,234.443
803,234.228
804,234.214
805,234.131
806,234.245
807,234.208
808,234.204
809,234.276
810,234.336
811,234.387
812,235.603
813,234.336
814,234.288
815,234.29
816,234.25
817,234.173
818,234.201
819,234.391
820,234.32
821,234.212
822,234.137
823,234.228
824,234.175
825,235.788
826,234.26
827,234.316
828,234.291
829,234.302
830,234.277
831,234.279
832,234.282
833,234.274
834,234.307
835,234.242
836,234.352
837,234.397
838,234.238
839,234.269
840,234.312
841,234.375
842,234.275
843,234.444
844,234.281
845,234.262
846,234.376
847,234.298
848,234.256
849,234.209
850,234.323
851,234.327
852,234.387
853,234.276
854,234.372
855,234.238
856,234.345
857,234.537
858,234.52
859,234.297
860,235.517
861,234.354
862,234.374
863,234.85
864,234.359
865,234.297
866,234.766
867,234.775
868,234.317
869,234.315
870,234.418
871,234.261
872,234.365
873,234.324
874,234.527
875,234.495
876,234.525
877,234.452
878,234.397
879,234.382
880,234.336
881,234.269
882,234.367
883,234.358
884,234.248
885,234.316
886,234.364
887,234.395
888,234.282
889,234.338
890,234.47
891,234.455
892,234.276
893,234.579
894,234.385
895,234.415
896,234.292
897,234.419
898,234.396
899,234.313
900,234.395
901,234.418
902,234.356
903,234.443
904,234.413
905,234.417
906,234.344
907,234.445
908,234.417
909,234.691
910,234.419
911,234.748
912,234.392
913,234.304
914,234.336
915,235.113
916,234.395
917,234.279
918,234.38
919,234.4
920,234.387
921,234.328
922,234.28
923,235.673
924,234.361
925,234.345
926,234.415
927,234.272
928,234.391
929,234.345
930,234.295
931,234.348
932,234.351
933,234.358
934,234.308
935,234.388
936,234.35
937,234.34
938,234.496
939,234.413
940,234.362
941,234.522
942,234.526
943,234.586
944,234.544
945,234.341
946,234.342
947,234.996
948,234.298
949,234.633
950,234.399
951,234.321
952,234.384
953,234.372
954,234.448
955,234.324
956,234.324
957,234.728
958,234.326
959,234.578
960,234.332
961,234.287
962,234.41
963,234.207
964,234.261
965,234.299
966,234.489
967,234.394
968,234.368
969,234.355
970,234.549
971,235.114
972,235.845
973,234.34
974,234.344
975,234.389
976,235.026
977,234.312
978,234.307
979,234.4
980,234.301
981,234.264
982,234.302
983,234.324
984,234.313
985,234.462
986,234.389
987,234.367
988,236.047
989,234.35
990,234.289
991,234.709
992,234.322
993,234.368
994,234.412
995,234.375
996,234.296
997,234.29
998,234.748
999,234.569
1000,234.312
1001,234.306
1002,234.603
1003,234.363
1004,234.399
1005,234.37
1006,234.386
1007,234.412
1008,234.624
1009,234.383
1010,234.469
1011,234.493
1012,234.228
1013,234.361
1014,234.501
1015,234.325
1016,234.291
1017,234.396
1018,234.819
1019,234.27
1020,234.38
1021,234.663
1022,234.35
1023,234.362
1024,234.481
1025,234.397
1026,234.335
1027,234.509
1028,234.403
1029,234.336
1030,234.362
1031,234.33
1032,234.304
1033,234.384
1034,234.658
1035,234.3
1036,234.415
1037,236.129
1038,234.41
1039,234.345
1040,234.414
1041,234.317
1042,234.392
1043,234.439
1044,234.468
1045,234.556
1046,234.364
1047,234.372
1048,234.421
1049,234.351
1050,234.352
1051,234.354
1052,234.271
1053,234.302
1054,234.481
1055,234.692
1056,234.419
1057,262.281
1058,262.251
1059,262.198
1060,262.266
1061,262.21
1062,262.258
1063,262.584
1064,262.795
1065,262.29
1066,262.161
1067,262.44
1068,262.178
1069,262.201
1070,262.198
1071,262.416
1072,262.202
1073,262.902
1074,262.681
1075,262.353
1076,262.45
1077,262.083
1078,262.282
1079,262.506
1080,262.277
1081,262.249
1082,262.152
1083,262.098
1084,262.232
1085,262.125
1086,262.34
1087,262.222
1088,262.18
1089,263.095
1090,262.16
1091,262.077
1092,262.18
1093,262.046
1094,262.264
1095,262.216
1096,262.13
1097,262.178
1098,262.962
1099,262.403
1100,262.19
1101,262.243
1102,262.216
1103,262.411
1104,263.067
1105,262.631
1106,262.292
1107,262.193
1108,262.127
1109,262.124
1110,262.532
1111,262.196
1112,262.224
1113,262.182
1114,262.327
1115,262.234
1116,262.189
1117,262.212
1118,262.231
1119,262.091
1120,262.166
1121,262.666
1122,262.332
1123,262.155
1124,262.474
1125,262.324
1126,262.141
1127,262.188
1128,262.381
1129,262.207
1130,262.247
1131,262.105
1132,262.081
1133,262.165
1134,262.203
1135,262.184
1136,262.207
1137,262.143
1138,263.203
1139,262.229
1140,262.307
1141,262.35
1142,262.224
1143,262.083
1144,262.151
1145,262.185
1146,262.172
1147,262.077
1148,262.189
1149,262.14
1150,262.242
1151,262.275
1152,262.536
1153,262.118
1154,262.183
1155,262.169
1156,262.203
1157,262.337
1158,262.168
1159,262.151
1160,262.164
1161,262.201
1162,262.168
1163,262.162
1164,262.187
1165,262.145
1166,262.299
1167,262.218
1168,262.18
1169,262.104
1170,262.242
1171,262.157
1172,262.098
1173,262.155
1174,262.176
1175,262.177
1176,262.278
1177,262.189
1178,262.106
1179,262.227
1180,262.165
1181,262.297
1182,262.146
1183,262.297
1184,262.543
1185,262.171
1186,262.158
1187,313.044
1188,262.359
1189,262.197
1190,262.279
1191,262.24
1192,262.113
1193,262.244
1194,262.233
1195,262.129
1196,262.351
1197,262.379
1198,262.765
1199,262.17
1200,262.433
1201,263.178
1202,262.154
1203,262.499
1204,262.44
1205,262.213
1206,262.173
1207,234.432
1208,235.147
1209,234.34
1210,234.619
1211,234.395
1212,234.704
1213,234.331
1214,234.405
1215,234.745
1216,234.517
1217,234.723
1218,234.416
1219,235.254
1220,234.636
1221,234.372
1222,234.303
1223,234.38
1224,234.711
1225,234.423
1226,235.223
1227,234.732
1228,234.459
1229,234.271
1230,234.867
1231,234.427
1232,235.414
1233,234.459
1234,234.532
1235,234.599
1236,235.06
1237,234.397
1238,234.664
1239,234.403
1240,234.786
1241,234.524
1242,234.689
1243,234.378
1244,234.534
1245,234.635
1246,234.655
1247,234.568
1248,235.103
1249,234.732
1250,234.496
1251,234.782
1252,234.732
1253,234.415
1254,234.627
1255,234.547
1256,234.414
1257,234.909
1258,234.786
1259,234.497
1260,234.5
1261,234.419
1262,234.383
1263,234.495
1264,234.384
1265,234.753
1266,234.372
1267,234.437
1268,234.42
1269,234.568
1270,234.394
1271,234.365
1272,234.426
1273,234.473
1274,234.487
1275,234.441
1276,234.518
1277,234.931
1278,234.488
1279,234.46
1280,234.585
1281,234.53
1282,235.14
1283,235.523
1284,234.367
1285,234.924
1286,234.848
1287,234.419
1288,235.323
1289,234.698
1290,235.555
1291,234.829
1292,234.511
1293,234.627
1294,234.445
1295,235.6
1296,234.778
1297,234.442
1298,234.411
1299,235.359
1300,234.447
1301,234.507
1302,234.611
1303,234.551
1304,234.479
1305,234.582
1306,235.026
1307,234.387
1308,234.871
1309,234.542
1310,234.741
1311,235.299
1312,234.769
1313,234.645
1314,235.727
1315,234.546
1316,234.897
1317,235.206
1318,235.488
1319,235.016
1320,234.475
1321,234.961
1322,234.702
1323,234.625
1324,234.535
1325,234.773
1326,234.747
1327,234.392
1328,234.482
1329,234.455
1330,234.323
1331,234.439
1332,234.855
1333,234.663
1334,234.784
1335,234.511
1336,234.55
1337,234.325
1338,235.015
1339,234.589
1340,234.421
1341,234.569
1342,234.985
1343,234.596
1344,235.126
1345,234.68
1346,234.485
1347,234.455
1348,234.341
1349,234.381
1350,234.528
1351,234.73
1352,234.752
1353,234.503
1354,234.282
1355,235.052
1356,234.417
1357,234.333
1358,234.69
1359,234.469
1360,234.477
1361,234.553
1362,234.994
1363,235.053
1364,234.413
1365,234.385
1366,234.382
1367,234.346
1368,234.491
1369,234.389
1370,234.25
1371,234.361
1372,234.408
1373,234.638
1374,234.37
1375,234.46
1376,234.342
1377,234.477
1378,234.518
1379,236.18
1380,234.341
1381,234.995
1382,234.436
1383,234.677
1384,234.558
1385,234.44
1386,234.286
1387,234.405
1388,234.393
1389,234.305
1390,234.406
1391,234.402
1392,234.327
1393,234.39
1394,234.281
1395,234.403
1396,234.413
1397,234.303
1398,234.71
1399,234.481
1400,234.545
1401,234.353
1402,234.301
1403,234.356
1404,234.327
1405,234.281
1406,234.222
1407,234.256
1408,234.271
1409,234.306
1410,234.723
1411,234.275
1412,234.365
1413,234.295
1414,234.346
1415,234.58
1416,234.41
1417,235.262
1418,234.398
1419,234.285
1420,234.469
1421,234.261
1422,234.234
1423,234.331
1424,234.205
1425,234.42
1426,234.294
1427,234.373
1428,234.328
1429,234.978
1430,234.361
1431,234.27
1432,234.395
1433,234.347
1434,234.323
1435,234.211
1436,234.329
1437,234.301
1438,234.305
1439,234.249
1440,234.268
1441,234.44
1442,234.846
1443,234.371
1444,234.38
1445,234.318
1446,234.546
1447,234.346
1448,234.898
1449,234.365
1450,234.344
1451,234.396
1452,234.239
1453,234.429
1454,234.325
1455,234.402
1456,234.732
1457,234.344
1458,234.284
1459,234.42
1460,234.438
1461,234.323
1462,234.955
1463,235.112
1464,234.295
1465,234.387
1466,234.257
1467,234.326
1468,234.173
1469,234.638
1470,234.226
1471,234.237
1472,234.215
1473,234.271
1474,234.267
1475,234.315
1476,234.29
1477,235.689
1478,234.262
1479,234.638
1480,235.5
1481,234.23
1482,234.266
1483,234.329
1484,234.26
1485,234.274
1486,234.231
1487,236.763
1488,236.757
1489,236.708
1490,236.766
1491,236.814
1492,236.701
1493,236.755
1494,236.837
1495,236.77
1496,236.757
1497,236.71
1498,236.771
1499,237.249
1500,236.872
1501,236.752
1502,236.728
1503,234.01
1504,234.05
1505,234.067
1506,234.172
1507,237.255
1508,237.358
1509,237.271
1510,237.329
1511,237.413
1512,237.335
1513,238.453
1514,237.253
1515,237.353
1516,237.322
1517,237.555
1518,237.341
1519,237.922
1520,237.39
1521,237.361
1522,237.347
1523,237.458
1524,237.421
1525,237.363
1526,237.3
1527,237.813
1528,237.408
1529,237.197
1530,237.345
1531,237.264
1532,237.26
1533,237.273
1534,237.348
1535,237.401
1536,237.332
1537,237.283
1538,237.317
1539,237.244
1540,237.326
1541,237.292
1542,238.788
1543,238.042
1544,237.566
1545,237.47
1546,237.565
1547,237.333
1548,237.251
1549,237.394
1550,237.247
1551,237.266
1552,237.272
1553,237.327
1554,237.317
1555,237.389
1556,237.313
1557,237.359
1558,237.265
1559,237.255
1560,237.256
1561,237.337
1562,237.598
1563,237.724
1564,244.925
1565,244.969
1566,244.824
1567,244.887
1568,244.965
1569,244.834
1570,244.842
1571,244.878
1572,245.047
1573,244.833
1574,244.871
1575,244.974
1576,245.989
1577,244.958
1578,244.908
1579,244.931
1580,237.289
1581,237.253
1582,237.364
1583,237.258
1584,237.294
1585,237.342
1586,237.209
1587,237.244
1588,237.283
1589,237.293
1590,237.346
1591,238.546
1592,237.499
1593,237.262
1594,237.371
1595,237.395
1596,237.245
1597,237.301
1598,237.321
1599,237.374
1600,237.438
1601,237.148
1602,237.317
1603,237.341
1604,237.311
1605,237.259
1606,237.371
1607,237.83
1608,237.357
1609,237.264
1610,237.255
1611,237.303
1612,237.252
1613,237.314
1614,237.199
1615,237.239
1616,237.334
1617,237.296
1618,237.311
1619,237.353
1620,237.335
1621,237.301
1622,237.271
1623,237.366
1624,238.798
1625,237.241
1626,237.35
1627,238.012
1628,237.358
1629,237.338
1630,237.36
1631,237.337
1632,237.269
1633,237.426
1634,237.316
1635,237.288
1636,237.3
1637,237.343
1638,237.563
1639,237.626
1640,238.715
1641,237.371
1642,237.63
1643,237.627
1644,237.607
1645,237.433
1646,237.437
1647,237.178
1648,237.414
1649,237.434
1650,237.463
1651,237.375
1652,237.372
1653,237.394
1654,237.453
1655,237.39
1656,237.669
1657,238.034
1658,237.711
1659,237.335
1660,237.442
1661,237.443
1662,237.436
1663,237.387
1664,237.367
1665,237.494
1666,237.466
1667,237.376
1668,237.406
1669,237.371
1670,237.466
1671,237.44
1672,237.406
1673,237.723
1674,237.78
1675,237.393
1676,237.451
1677,237.973
1678,237.431
1679,237.4
1680,237.352
1681,237.663
1682,237.418
1683,237.85
1684,237.431
1685,237.325
1686,237.402
1687,237.384
1688,238.324
1689,239.31
1690,237.4
1691,237.483
1692,237.739
1693,237.326
1694,237.352
1695,237.332
1696,237.243
1697,237.528
1698,237.309
1699,237.468
1700,237.397
1701,237.364
1702,237.422
1703,237.321
1704,237.41
1705,237.436
1706,237.397
1707,237.44
1708,237.481
1709,237.899
1710,237.326
1711,237.388
1712,237.231
1713,237.474
1714,237.41
1715,237.309
1716,237.685
1717,237.485
1718,237.399
1719,237.513
1720,237.608
1721,237.412
1722,237.501
1723,237.384
1724,237.342
1725,237.419
1726,237.329
1727,237.387
1728,237.374
1729,237.363
1730,237.428
1731,237.455
1732,237.306
1733,237.372
1734,237.375
1735,237.369
1736,237.351
1737,237.401
1738,237.364
1739,237.354
1740,237.36
1741,237.377
1742,237.373
1743,237.315
1744,237.34
1745,237.372
1746,237.466
1747,237.509
1748,237.61
1749,237.369
1750,237.438
1751,237.648
1752,237.491
1753,237.383
1754,237.405
1755,238.194
1756,237.393
1757,237.366
1758,237.455
1759,237.437
1760,237.478
1761,237.416
1762,237.413
1763,237.676
1764,237.317
1765,237.51
1766,237.362
1767,237.402
1768,237.343
1769,237.776
1770,237.67
1771,237.405
1772,237.379
1773,237.378
1774,237.624
1775,237.396
1776,237.4
1777,237.458
1778,237.335
1779,237.379
1780,237.345
1781,237.453
1782,237.515
1783,237.371
1784,237.469
1785,238.048
1786,238.9
1787,237.43
1788,237.492
1789,237.491
1790,237.376
1791,237.486
1792,237.293
1793,237.487
1794,237.503
1795,237.372
1796,237.4
1797,237.398
1798,237.408
1799,237.383
1800,237.384
1801,237.42
1802,238.467
1803,237.393
1804,237.44
1805,237.388
1806,237.52
1807,237.462
1808,237.428
1809,237.253
1810,237.451
1811,237.369
1812,237.424
1813,237.512
1814,237.343
1815,237.379
1816,237.386
1817,237.459
1818,237.632
1819,237.363
1820,237.365
1821,237.542
1822,237.956
1823,237.413
1824,237.446
1825,237.322
1826,237.345
1827,237.538
1828,237.506
1829,237.401
1830,237.483
1831,237.477
1832,237.398
1833,237.42
1834,237.723
1835,237.823
1836,237.357
1837,237.366
1838,237.538
1839,237.46
1840,237.441
1841,237.527
1842,237.442
1843,237.532
1844,237.426
1845,237.514
1846,237.393
1847,237.456
1848,237.751
1849,237.403
1850,237.307
1851,237.471
1852,237.449
1853,237.391
1854,237.584
1855,237.389
1856,237.868
1857,237.482
1858,237.421
1859,237.457
1860,237.606
1861,237.324
1862,237.359
1863,237.491
1864,237.401
1865,237.473
1866,237.436
1867,237.349
1868,238.118
1869,237.39
1870,238.122
1871,237.521
1872,237.369
1873,237.412
1874,237.454
1875,237.385
1876,237.414
1877,237.405
1878,237.419
1879,237.392
1880,237.363
1881,237.462
1882,238.04
1883,237.559
1884,237.459
1885,237.481
1886,237.656
1887,237.701
1888,237.378
1889,237.485
1890,237.558
1891,237.532
1892,237.408
1893,237.399
1894,237.449
1895,237.42
1896,237.488
1897,237.461
1898,237.45
1899,237.669
1900,237.415
1901,237.479
1902,238.102
1903,238.023
1904,237.489
1905,237.61
1906,237.49
1907,237.369
1908,237.464
1909,237.621
1910,237.411
1911,237.804
1912,237.42
1913,237.448
1914,237.384
1915,237.469
1916,237.419
1917,237.845
1918,237.396
1919,237.438
1920,237.505
1921,237.758
1922,237.565
1923,237.425
1924,237.413
1925,237.406
1926,237.46
1927,237.449
1928,237.336
1929,237.467
1930,238.089
1931,237.509
1932,238.066
1933,237.516
1934,237.438
1935,237.76
1936,237.561
1937,237.474
1938,237.378
1939,237.41
1940,237.618
1941,237.421
1942,237.426
1943,237.347
1944,237.474
1945,237.405
1946,237.307
1947,237.504
1948,238.276
1949,237.448
1950,238.006
1951,237.429
1952,237.379
1953,237.393
1954,237.409
1955,237.328
1956,237.754
1957,237.347
1958,237.548
1959,237.489
1960,237.585
1961,237.465
1962,237.463
1963,237.378
1964,237.433
1965,237.483
1966,237.46
1967,237.512
1968,237.44
1969,237.729
1970,237.562
1971,237.575
1972,237.403
1973,237.461
1974,237.659
1975,237.868
1976,237.391
1977,237.508
1978,237.399
1979,237.436
1980,237.472
1981,237.542
1982,238.007
1983,237.409
1984,238.401
1985,237.484
1986,237.539
1987,237.472
1988,237.674
1989,237.461
1990,237.422
1991,237.417
1992,237.709
1993,237.475
1994,237.359
1995,237.392
1996,237.45
1997,239.031
1998,237.412
1999,237.707
2000,237.507
2001,237.708
2002,237.372
2003,237.516
2004,237.866
2005,237.39
2006,237.342
2007,237.363
2008,237.438
2009,237.382
2010,237.577
2011,237.478
2012,237.422
2013,237.397
2014,237.379
2015,237.672
2016,237.495
2017,237.331
2018,238.217
2019,237.454
2020,237.414
2021,237.857
2022,237.376
2023,234.975
2024,237.585
2025,237.595
2026,237.356
2027,237.513
2028,237.367
2029,237.298
2030,237.78
2031,237.448
2032,237.361
2033,238.196
2034,237.459
2035,237.402
2036,237.535
2037,237.419
2038,237.543
2039,237.368
2040,237.391
2041,237.622
2042,237.417
2043,237.462
2044,237.377
2045,237.456
2046,237.468
2047,237.43
2048,237.72
2049,237.442
2050,237.251
2051,237.462
2052,237.39
2053,237.289
2054,237.459
2055,237.426
2056,237.511
2057,237.424
2058,237.702
2059,237.413
2060,237.387
2061,237.661
2062,237.87
2063,237.488
2064,237.486
2065,237.441
2066,238.147
2067,237.688
2068,237.42
2069,237.432
2070,237.632
2071,237.692
2072,237.621
2073,237.311
2074,237.508
2075,237.374
2076,237.53
2077,237.921
2078,237.614
2079,237.334
2080,238.214
2081,237.382
2082,238.126
2083,237.391
2084,237.715
2085,237.682
2086,237.639
2087,238.38
2088,237.559
2089,237.371
2090,237.558
2091,237.734
2092,237.661
2093,237.678
2094,237.83
2095,237.936
2096,237.533
2097,237.613
2098,237.508
2099,237.422
2100,237.468
2101,237.591
2102,237.52
2103,237.58
2104,237.47
2105,237.832
2106,237.821
2107,237.618
2108,237.51
2109,237.697
2110,237.509
2111,237.674
2112,237.68
2113,237.407
2114,237.605
2115,237.68
2116,237.463
2117,237.49
2118,237.856
2119,237.603
2120,237.435
2121,238.009
2122,237.423
2123,238.018
2124,237.397
2125,237.646
2126,237.478
2127,237.58
2128,238.229
2129,237.976
2130,237.506
2131,238.471
2132,237.487
2133,237.788
2134,237.632
2135,237.451
2136,237.446
2137,237.319
2138,237.446
2139,237.425
2140,237.349
2141,237.505
